PF08375	Rpn3_C	0.49438262734904165
PF05346	DUF747	0.3847305672581602
PF11343	DUF3145	19.81999348927308
PF02980	FokI_dom_2	5.745010329517308
PF18427	DDR_swiveling	4.25315964180387
PF20058	DUF6457	3.402527713443096
PF19282	Exportin-T	0.7942461962897817
PF13211	DUF4019	0.9686290871491076
PF19757	DUF6244	9.40999674463654
PF15269	zf-C2H2_7	3.4470061977103854
PF20514	ROXA-like_wH	1.779182063023942
PF02501	T2SSI	2.273300413380652
PF11959	DUF3473	4.25315964180387
PF16397	DUF5006	6.078343662850642
PF19049	SidE_DUB	9.40999674463654
PF17876	CSD2	1.5627895541232903
PF00107	ADH_zinc_N	0.0119052635623745
PF00360	PHY	0.39726846451330355
PF13446	RPT	0.7942461962897817
PF12805	FUSC-like	1.7910615301257766
PF06694	Plant_NMP1	1.0332043596257148
PF13561	adh_short_C2	0.008930077753665864
PF00689	Cation_ATPase_C	0.04327704368159344
PF03968	LptD_N	0.3657997640651577
PF05419	GUN4	0.17845417422209017
PF18426	Tli4_C	3.330013697566154
PF16535	T3SSipB	18.81999348927308
PF01015	Ribosomal_S3Ae	0.27974206950216685
PF02947	Flt3_lig	4.12451634859643
PF16567	CagD	19.81999348927308
PF03146	NtA	2.0329902783027842
PF00755	Carn_acyltransf	0.07648181996612391
PF14346	DUF4398	1.6119553771131991
PF15994	DUF4770	9.40999674463654
PF10451	Stn1	0.9449721106957494
PF10172	DDA1	0.865114776434972
PF10176	DUF2370	0.6678505161145993
PF18243	BfiI_DBD	18.81999348927308
PF14028	Lant_dehydr_C	1.565006848783077
PF11416	Syntaxin-5_N	0.49750607125842494
PF09834	DUF2061	2.4303769381736395
PF09459	EB_dh	0.347040801805406
PF08191	LRR_adjacent	0.3100282763152837
PF03566	Peptidase_A21	19.81999348927308
PF10469	AKAP7_NLS	0.14304544894167998
PF05721	PhyH	0.02662524358412023
PF18053	GyrB_insert	2.4484517453880192
PF17047	SMP_LBD	0.19896176619699735
PF09057	Smac_DIABLO	4.37451634859643
PF00149	Metallophos	0.0051118839522804925
PF21138	SMUBP-2_HCS1_1B	0.46422212016051717
PF01666	DX	9.40999674463654
PF11086	DUF2878	2.4621472840788465
PF17896	NSP2_gammaCoV	4.0298884427829975
PF07290	YqiJ_OB	8.74903269719286
PF02133	Transp_cyt_pur	0.12137544508383215
PF13334	DUF4094	0.8744586575815416
PF07763	FEZ	1.1299995349480774
PF07305	DUF1454	19.81999348927308
PF13397	RbpA	9.40999674463654
PF16098	FXMR_C2	3.013021197421923
PF09716	ETRAMP	4.45499837231827
PF21338	Top1B_N_bact	3.402527713443096
PF01333	Apocytochr_F_C	0.9039025927909374
PF10307	HAD_SAK_1	0.8997900901891807
PF21618	OST_P1	8.90999674463654
PF01793	Glyco_transf_15	0.19282950563408172
PF20718	Med16_bridge	1.3557366266967785
PF14998	Ripply	3.4470061977103854
PF08091	Toxin_21	19.81999348927308
PF02369	Big_1	0.046140109173655505
PF18689	PriX	19.81999348927308
PF19307	SrpI-like	2.402856212753297
PF12397	U3snoRNP10	0.7925224798664136
PF21703	Gp10A-like	9.117515494275963
PF16556	IL17R_fnIII_D1	2.65218381561076
PF15644	Gln_amidase	0.197128794491919
PF18276	TcA_TcB_BD	0.7160697862061219
PF13022	HTH_Tnp_1_2	4.37451634859643
PF05437	AzlD	2.91634423239762
PF20949	Flu_PB2_3rd	2.9381420944656234
PF10032	Pho88	0.9945689308540352
PF15036	IL34	5.83268846479524
PF18462	DUF5612	9.117515494275963
PF10247	Romo1	0.7380031140183676
PF09634	DUF2025	18.81999348927308
PF16352	DUF4980	19.81999348927308
PF21607	FabD_helical_ins	1.0257544193311274
PF06598	Chlorovi_GP_rpt	3.0470061977103855
PF06650	VPS13_VAB	0.25429624135414974
PF05786	Cnd2	0.4925199789971543
PF04430	DUF498	0.18324726018389526
PF07980	SusD_RagB	0.44579389492485766
PF01397	Terpene_synth	0.23786119956616836
PF07950	MCP1_TM	1.0488353765348495
PF01732	Mycop_pep_DUF31	4.25315964180387
PF16589	BRCT_2	0.1026729116504446
PF13406	SLT_2	0.27698093828223463
PF19269	Anticodon_2	0.3113934881636175
PF02119	FlgI	1.7681225437405068
PF13894	zf-C2H2_4	0.0759780235081675
PF11684	DUF3280	2.8354397612025797
PF05066	HARE-HTH	0.29504491251803255
PF03715	Noc2	0.3606919016623581
PF19776	DUF6262	4.45499837231827
PF19288	CofH_C	1.619118441758833
PF15966	F-box_4	0.8486868274408426
PF11225	DUF3024	19.81999348927308
PF21130	YgfZ_barrel	18.81999348927308
PF02115	Rho_GDI	0.2587069628772625
PF14621	RFX5_DNA_bdg	4.25315964180387
PF07733	DNA_pol3_alpha	0.22119283682676572
PF20997	DUF3195_C	19.81999348927308
PF01448	ELM2	0.22312528400781553
PF10988	DUF2807	0.47524292412976593
PF11597	Med13_N	0.9641627656436665
PF13098	Thioredoxin_2	0.17417913718527292
PF04203	Sortase	0.11380598828275884
PF17648	Luciferase	2.102499186159135
PF16937	T3SS_HrpK1	9.90999674463654
PF09446	VMA21	0.34370909840755814
PF12877	KIAA1549	2.8354397612025797
PF16574	CEP209_CC5	3.499613078877144
PF18909	dGTP_diPhyd_N	6.078343662850642
PF00008	EGF	0.0118928338718403
PF15619	Lebercilin	0.9254429792954555
PF05556	Calsarcin	2.872505164758654
PF17192	MukF_M	2.6865922951886647
PF00777	Glyco_transf_29	0.15032789083760845
PF17781	RPN1_RPN2_N	0.3680593855817259
PF17914	HopA1	0.8431187388610198
PF20415	DUF6699	0.3486934520296603
PF07655	Secretin_N_2	1.565006848783077
PF16849	Glyco_transf_88	5.939997829757694
PF20792	VCD	17.81999348927308
PF15556	Zwint	19.81999348927308
PF20761	S4_recptr-bd	5.939997829757694
PF13531	SBP_bac_11	0.163821849645087
PF00890	FAD_binding_2	0.04161345821857785
PF03147	FDX-ACB	0.2623308000941019
PF10395	Utp8	3.499613078877144
PF14697	Fer4_21	0.1013610002985827
PF21333	FST_N	2.168019614214051
PF04118	Dopey_N	0.7680280935317892
PF04909	Amidohydro_2	0.041106522367232876
PF05758	Ycf1	1.1513966979379993
PF19915	bpX0	4.308757747137982
PF10411	DsbC_N	1.7067290967373092
PF01990	ATP-synt_F	0.865114776434972
PF09496	CENP-O	1.3633801558863152
PF17045	CEP63	19.81999348927308
PF13555	AAA_29	0.8893855159489406
PF11466	Doppel	18.81999348927308
PF15324	TALPID3	2.8354397612025797
PF17915	zf_Rg	5.30436763122152
PF04093	MreD	5.745010329517308
PF07072	ZapD	9.117515494275963
PF05073	Baculo_p24	19.81999348927308
PF14234	DUF4336	0.5735808805255601
PF00962	A_deaminase	0.07420086462252534
PF12208	DUF3601	5.939997829757694
PF16879	Sin3a_C	0.30891674853163587
PF04229	GrpB	0.11537009520298286
PF09819	ABC_cobalt	4.45499837231827
PF05754	DUF834	0.7901388719587094
PF12881	NUT	3.499613078877144
PF04075	F420H2_quin_red	0.32218493862496267
PF21084	DUF4423_like	18.81999348927308
PF10337	ArAE_2_N	0.7481006247072756
PF10873	CYYR1	9.117515494275963
PF11560	LAP2alpha	0.6847775448686189
PF08081	RBM1CTR	4.37451634859643
PF13279	4HBT_2	0.08802180567303544
PF12721	RHIM	0.72312207423275
PF08294	TIM21	0.39459121236549644
PF09826	Beta_propel	0.4919105047446705
PF21470	BppU-like_C	18.81999348927308
PF13343	SBP_bac_6	0.38901969552894555
PF16776	INPP5B_PH	2.203953723784903
PF17675	APG6_N	0.6163537956303633
PF10483	Elong_Iki1	0.9160038809311469
PF12988	TraQ_transposon	5.939997829757694
PF05655	AvrD	9.117515494275963
PF13072	MciZ	19.81999348927308
PF11654	NCE101	3.499613078877144
PF20971	MASE12	3.402527713443096
PF21590	AP5B1_C	8.180280935317892
PF04072	LCM	0.12981593271747505
PF06315	AceK_kinase	2.749677565730953
PF16993	Asp1	19.81999348927308
PF10058	zinc_ribbon_10	0.4274879785414951
PF21295	Bact_transglu_N_2	8.74903269719286
PF12730	ABC2_membrane_4	1.318332790772757
PF09046	AvrPtoB-E3_ubiq	18.81999348927308
PF14155	DUF4307	19.81999348927308
PF04488	Gly_transf_sug	0.07594743137891306
PF08381	BRX	0.2481996327861487
PF09224	DUF1961	1.043337899188718
PF04050	Upf2	0.8184739248901524
PF15108	TMEM37	9.117515494275963
PF10052	DUF2288	19.81999348927308
PF08285	DPM3	0.5309213278173646
PF00449	Urease_alpha	1.0302868257362297
PF07821	Alpha-amyl_C2	0.37405922956313953
PF07449	HyaE	2.872505164758654
PF10153	Efg1	1.3633801558863152
PF15091	DUF4554	6.273331163091027
PF18518	TcA_RBD	8.24903269719286
PF15080	DUF4547	19.81999348927308
PF09195	Endonuc-BglII	2.8354397612025797
PF17118	DUF5105	19.81999348927308
PF21322	KDM6_C-hel	2.2437402474424997
PF10123	Mu-like_Pro	2.081258560978846
PF12336	SOXp	4.25315964180387
PF20716	DUF6828	9.40999674463654
PF20935	DUF6847	9.40999674463654
PF01549	ShK	0.03517519337780157
PF15790	EP400_N	2.65218381561076
PF21792	DAB2_SBM	1.5176137299498358
PF02375	JmjN	0.1823662954152137
PF12348	CLASP_N	0.19721474342846146
PF08676	MutL_C	0.18029030206338167
PF19085	Choline_bind_2	0.24629545260406302
PF18760	ART-PolyVal	0.33010181799996957
PF01323	DSBA	0.06635264745948935
PF06433	Me-amine-dh_H	6.078343662850642
PF01312	Bac_export_2	1.32609190780538
PF19700	DUF6198	4.308757747137982
PF07758	DUF1614	6.078343662850642
PF13718	GNAT_acetyltr_2	0.8101257808840944
PF14997	CECR6_TMEM121	2.4621472840788465
PF02897	Peptidase_S9_N	0.1482579913693722
PF06882	DUF1263	3.499613078877144
PF06692	MNSV_P7B	19.81999348927308
PF09285	Elong-fact-P_C	0.5283483199109423
PF03281	Mab-21	0.22807034698179715
PF12692	Methyltransf_17	19.81999348927308
PF03735	ENT	0.33302627321686523
PF02608	Bmp	0.29085630573975324
PF11935	SYMPK_PTA1_N	0.6443475430118731
PF03878	YIF1	0.33321256727775367
PF02620	YceD	1.3529192490459938
PF18904	DUF5660	4.45499837231827
PF05853	BKACE	0.3355255484454734
PF21780	DUF6875	1.601263856721548
PF09588	YqaJ	0.07052737681238068
PF11564	BpuJI_N	4.558757747137982
PF13597	NRDD	0.49423185401135866
PF11866	DUF3386	9.40999674463654
PF19611	DUF6116	19.81999348927308
PF00998	RdRP_3	0.7395332926958528
PF01215	COX5B	0.27010979156695347
PF01809	YidD	0.8156876523360905
PF09145	Ubiq-assoc	19.81999348927308
PF20586	DUF6788	3.059286306643214
PF05542	DUF760	0.6598320564999286
PF12026	CAS_C	1.1152357995681323
PF21026	SLFN_GTPase-like	1.8765798209019349
PF02825	WWE	0.054796212827383624
PF01985	CRS1_YhbY	0.17474330628809281
PF02310	B12-binding	0.08685298843419113
PF16901	DAO_C	0.3883906954458198
PF11838	ERAP1_C	0.08946695094983546
PF10548	P22_AR_C	2.0149442213914988
PF09508	Lact_bio_phlase	2.3027933958759985
PF03657	UPF0113	0.5906723874790982
PF09849	DUF2076	3.499613078877144
PF15481	CPG4	1.6235030988551928
PF21167	DUF6851	0.5242372665535795
PF20531	DUF6746	19.81999348927308
PF14682	SPOB_ab	18.81999348927308
PF01893	UPF0058	9.117515494275963
PF11771	DUF3314	4.45499837231827
PF13305	TetR_C_33	0.7532552993554807
PF01263	Aldose_epim	0.0902830830470128
PF08131	Defensin_3	18.81999348927308
PF12013	OrsD	0.36309541253275335
PF20321	DUF6616	19.81999348927308
PF08821	CGGC	5.939997829757694
PF21172	CueP	9.40999674463654
PF06369	Anemone_cytotox	4.45499837231827
PF12688	TPR_5	0.25889310547413463
PF07930	DAP_B	17.81999348927308
PF09210	BE_C	2.2599990698961547
PF08885	GSCFA	0.7929003151110323
PF06170	DUF983	3.4470061977103854
PF00236	Hormone_6	3.4470061977103854
PF15525	DUF4652	9.40999674463654
PF20878	REST_helical	3.059286306643214
PF03949	Malic_M	0.12809788057703833
PF01603	B56	0.15945820468134853
PF06821	Ser_hydrolase	0.23065909030353662
PF15964	CCCAP	3.5639986978546165
PF13375	RnfC_N	0.6135484270175328
PF13267	DUF4058	3.499613078877144
PF14262	Cthe_2159	0.4403772823346839
PF21489	Fim1C-like_C	9.117515494275963
PF18167	Sa_NUDIX	3.499613078877144
PF00891	Methyltransf_2	0.040077684749994444
PF09379	FERM_N	0.11333764869748321
PF19088	TUTase	0.4146519098261611
PF00521	DNA_topoisoIV	0.12552750501487725
PF04452	Methyltrans_RNA	0.36677237999766427
PF07511	DUF1525	6.273331163091027
PF21133	CAA_C_arc	8.059776885565995
PF06255	MafB	9.40999674463654
PF09130	DUF1932	0.5011928024279598
PF16443	DUF5040	19.81999348927308
PF21431	Col-Pyo_DNase	0.6335159290868747
PF19709	DUF6206	18.81999348927308
PF17824	DUF5586	2.8354397612025797
PF02504	FA_synthesis	0.9732541234893436
PF19532	TMEM131_like	1.0926022523725765
PF03921	ICAM_N	0.5629711482561981
PF16600	Caskin1-CID	1.4112280462832862
PF20288	MC2	9.40999674463654
PF07588	DUF1554	0.7669508408331314
PF07108	PipA	9.40999674463654
PF10460	Peptidase_M30	1.2695859157126606
PF13517	FG-GAP_3	0.0122823175953038
PF04121	Nup84_Nup100	0.34506263773906315
PF16693	Yop-YscD_ppl	4.162517121957692
PF16496	SWIRM-assoc_2	1.2835957973756356
PF14616	Rua1_C	0.46767952885115227
PF13526	DUF4125	6.273331163091027
PF05456	eIF_4EBP	1.5235030988551927
PF05131	Pep3_Vps18	0.4654089053707846
PF17893	Cas9_b_hairpin	5.670879522405159
PF13325	MCRS_N	0.6778683133483893
PF12262	Lipase_bact_N	3.499613078877144
PF11014	DUF2852	19.81999348927308
PF07691	PA14	0.018038747555588232
PF00040	fn2	0.08861423364516063
PF02588	YitT_membrane	1.117862034845055
PF21284	C7_FIM2_N	7.648215766608035
PF04179	Init_tRNA_PT	0.7978089928130991
PF04588	HIG_1_N	0.22290312079472713
PF07546	EMI	0.4240653802104185
PF10648	Gmad2	0.35666334075205736
PF10297	Hap4_Hap_bind	1.5136425898027972
PF05821	NDUF_B8	1.7910615301257766
PF05018	CFA20_dom	0.15786411816508866
PF20529	DUF6744	19.81999348927308
PF17424	DUF5411	19.81999348927308
PF08014	MATCAP	1.117862034845055
PF10275	Peptidase_C65	0.3419181397770425
PF02623	FliW	6.078343662850642
PF12578	3-PAP	2.1943659815193977
PF17674	HHH_9	0.8980047125592497
PF02809	UIM	0.12499806798810306
PF01733	Nucleoside_tran	0.19485440663661097
PF03899	ATP-synt_I	3.499613078877144
PF20847	PNM8A	5.745010329517308
PF09308	LuxQ-periplasm	1.6277853875367523
PF09047	MEF2_binding	2.062258174298215
PF00892	EamA	0.03155316140106421
PF16624	zf-C2H2_assoc2	2.963998697854617
PF18096	Thump_like	0.7713838033247162
PF01923	Cob_adeno_trans	0.24408952445025547
PF09243	Rsm22	0.3844878979906351
PF12955	DUF3844	1.1299995349480774
PF02104	SURF1	0.3263764061508133
PF17010	DUF5092	6.078343662850642
PF18534	HBD	19.81999348927308
PF00426	VP4_haemagglut	2.7267603117726305
PF04445	SAM_MT	3.4470061977103854
PF04627	ATP-synt_Eps	0.47524292412976593
PF08915	tRNA-Thr_ED	2.0149442213914988
PF07259	ProSAAS	3.5639986978546165
PF10403	BHD_1	0.9215093037141777
PF01672	Plasmid_parti	19.81999348927308
PF10878	DUF2672	19.81999348927308
PF09276	Pertus-S5-tox	19.81999348927308
PF02044	Bombesin	4.45499837231827
PF20752	SP2_C	8.50631928360774
PF19579	FtsL_2	5.83268846479524
PF14857	TMEM151	1.060873526244304
PF19540	DUF6064	4.558757747137982
PF14648	FAM91_C	0.9910531452590805
PF06412	TraD	4.45499837231827
PF14791	DNA_pol_B_thumb	0.22043321532690507
PF15342	FAM212	9.40999674463654
PF14732	UAE_UbL	0.7770613041726856
PF18143	HAD_SAK_2	0.40694634688418807
PF14908	HU-CCDC81_euk_1	1.4732530648022744
PF08275	DNAG_N	0.3331929835930651
PF18008	Bac_RepA_C	2.3568664849122456
PF17082	Spc29	19.81999348927308
PF01343	Peptidase_S49	0.26161881469596615
PF06344	Parecho_VpG	9.117515494275963
PF17907	AWS	0.24834575098151335
PF11002	RDM	4.308757747137982
PF06550	SPP	19.81999348927308
PF16555	GramPos_pilinD1	0.9839713835653305
PF00858	ASC	0.054838295962735144
PF17556	MIT_LIKE_ACTX	19.81999348927308
PF05735	TSP_C	0.2011679399570615
PF21459	INI1_DNA-bd	0.9641627656436665
PF07787	TMEM43	0.7346512412616344
PF07684	NODP	0.8294962144149083
PF13918	PLDc_3	0.41878768149312373
PF09288	UBA_3	1.1867443128072557
PF12606	RELT	3.4470061977103854
PF15133	TASL	9.40999674463654
PF13010	pRN1_helical	8.90999674463654
PF04725	PsbR	2.872505164758654
PF20628	Dyp_perox_C	0.40147260258325795
PF07096	DUF1358	1.8500076097589742
PF17812	RET_CLD3	3.085535213298865
PF18580	HTH_SUN2	2.668773094535913
PF20481	DUF6721	0.2452237615718347
PF08680	DUF1779	19.81999348927308
PF16296	TM_PBP2_N	9.40999674463654
PF00460	Flg_bb_rod	0.49796126140467245
PF16400	DUF5008	9.40999674463654
PF02458	Transferase	0.04618114581559263
PF05770	Ins134_P3_kin	0.4011038221642406
PF00130	C1_1	0.04144950240014338
PF21037	CCDC138_cc	2.273300413380652
PF03405	FA_desaturase_2	0.340391226981335
PF05938	Self-incomp_S1	0.28394087538090945
PF06954	Resistin	9.90999674463654
PF12655	DUF3787	18.81999348927308
PF07955	DUF1687	1.3432961475943324
PF11661	DUF2986	19.81999348927308
PF18631	Cucumopine_C	4.37451634859643
PF18719	ArlS_N	2.6865922951886647
PF14058	PcfK	18.81999348927308
PF04945	YHS	0.1463860896811437
PF18283	CBM77	0.8409665607774159
PF04617	Hox9_act	3.8569190166235807
PF09119	SicP-binding	5.83268846479524
PF18591	IMP2_C	18.81999348927308
PF13510	Fer2_4	0.11064899430667026
PF15794	CCDC106	0.865114776434972
PF16670	PI-PLC-C1	0.44274364011042827
PF18279	zf-WRNIP1_ubi	3.330013697566154
PF04504	DUF573	0.40272403873293666
PF01777	Ribosomal_L27e	0.2512726088958742
PF09411	PagL	6.078343662850642
PF02413	Caudo_TAP	2.3785812125472527
PF12002	MgsA_C	0.24073730605292396
PF05052	MerE	19.81999348927308
PF03982	DAGAT	0.1392433201041901
PF15044	CLU_N	0.5692205667265167
PF15283	DUF4595	3.402527713443096
PF11801	Tom37_C	9.40999674463654
PF02059	IL3	18.81999348927308
PF10118	Metal_hydrol	0.9205922639900453
PF02102	Peptidase_M35	0.9360648760979154
PF16267	DUF4920	3.4470061977103854
PF09090	MIF4G_like_2	0.8095592208794165
PF08263	LRRNT_2	0.021880771880167574
PF05382	Amidase_5	0.6369381166916127
PF14841	FliG_M	0.953095435547738
PF20561	DUF6771	19.81999348927308
PF04317	DUF463	2.102499186159135
PF01810	LysE	0.4358821614492083
PF00620	RhoGAP	0.017523777966891703
PF13118	DUF3972	6.078343662850642
PF06745	ATPase	0.13868484774106285
PF05700	BCAS2	0.6847775448686189
PF12675	DUF3795	0.4713077459240043
PF11195	DUF2829	9.40999674463654
PF04147	Nop14	0.4393353149813855
PF02355	SecD_SecF	0.31733667602246207
PF18104	Tudor_2	0.5096206877285436
PF15828	RDD1	2.872505164758654
PF15533	Ntox33	5.60666449642436
PF14915	CCDC144C	2.062258174298215
PF02937	COX6C	1.318332790772757
PF19142	DUF5825	18.81999348927308
PF17302	DUF5351	9.117515494275963
PF21262	RRP40_S1	0.5242372665535795
PF09643	YopX	3.4470061977103854
PF13887	MYRF_ICA	2.502106427869246
PF20396	DUF6689	9.40999674463654
PF10313	DUF2415	0.9600351169147365
PF03759	PRONE	0.4508648770779476
PF20132	DUF6522	4.45499837231827
PF20162	Etd1	6.273331163091027
PF11157	DUF2937	19.81999348927308
PF15901	Sortilin_C	0.4071988356499941
PF02738	MoCoBD_1	0.19611946341337513
PF21029	RMC1_N	0.8801183820085594
PF05584	Sulfolobus_pRN	1.701263856721548
PF14020	DUF4236	0.5699997495874263
PF09797	NatB_MDM20	0.42536592601926465
PF06355	Aegerolysin	4.45499837231827
PF03148	Tektin	0.26075459413722796
PF01755	Glyco_transf_25	0.1466495411741141
PF00310	GATase_2	0.25280168798516295
PF08019	EptA_B_N	2.001579820901935
PF05612	Leg1	4.558757747137982
PF21116	EF-hand_Zip	3.8241078833040176
PF00754	F5_F8_type_C	0.008335116781551638
PF11623	NdhS	3.499613078877144
PF18676	MBG_2	0.04691316792004827
PF21810	DUF6880	2.081258560978846
PF06853	DUF1249	5.83268846479524
PF02236	Viral_DNA_bi	18.235030988551927
PF07411	DUF1508	0.36275815762311764
PF09549	RE_Bpu10I	19.81999348927308
PF13828	DUF4190	0.22187854541657107
PF17997	Cry1Ac_D5	2.0872200176634474
PF21189	PHA02142	5.83268846479524
PF04898	Glu_syn_central	0.5036469919510881
PF07686	V-set	0.018709227955022282
PF21127	ATG1-like_MIT2	0.5537085426309267
PF08466	IRK_N	4.058757747137982
PF12223	DUF3602	0.9205922639900453
PF03469	XH	0.24269903651123997
PF02841	GBP_C	0.2737403655082172
PF19192	Response_reg_2	18.81999348927308
PF01734	Patatin	0.032841397608517155
PF09305	TACI-CRD2	4.37451634859643
PF10366	Vps39_1	0.47565605799159877
PF12057	BAG6	1.5498065394385723
PF19996	ivWA-helical_N	8.90999674463654
PF04871	Uso1_p115_C	0.8830963863067929
PF19780	DUF6265	0.4415777568433181
PF15980	ComGF	18.81999348927308
PF01047	MarR	0.06138821903000842
PF19468	DUF6005	6.078343662850642
PF06608	DUF1143	6.078343662850642
PF05691	Raffinose_syn	0.19876783442788204
PF09041	Aurora-A_bind	5.499355131461906
PF17618	SL4P	9.40999674463654
PF04043	PMEI	0.05994401090296265
PF03505	Clenterotox	6.273331163091027
PF04815	Sec23_helical	0.33446432352068267
PF03474	DMA	1.9043788735689908
